7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,6,7,7,15,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,6,15,14,13,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,15,6,7,10,10,10,11,9,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,10,10,10,7,6,15,9,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,15,11,7,10,10,10,10,10,11,14,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,11,11,10,10,10,10,10,7,11,15,9,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,14,11,7,10,10,10,10,10,10,10,6,14,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,6,15,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,10,10,10,10,10,10,10,10,7,11,14,9,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,14,11,7,10,10,10,10,10,4,5,5,4,7,15,14,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,6,7,10,10,11,13,13,14,15,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,7,4,5,4,10,10,10,10,10,10,10,7,11,14,9,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,11,6,10,10,10,10,10,10,4,2,1,12,5,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,11,13,13,14,15,13,13,14,11,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,1,12,5,4,10,10,10,10,10,10,10,6,11,14,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,14,11,6,10,10,10,10,10,4,5,2,12,1,1,12,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,14,13,13,13,15,6,6,6,11,14,6,7,6,15,13,13,15,6,6,6,11,14,11,6,15,13,9,11,6,7,6,11,14,13,11,6,6,6,11,13,13,11,6,6,6,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,11,6,6,6,15,15,6,7,6,14,13,13,13,13,15,6,7,6,11,14,13,14,6,6,6,6,11,13,9,11,6,6,6,11,15,8,2,12,10,6,6,14,14,15,13,13,14,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,1,1,1,12,2,4,10,10,10,10,10,10,10,6,11,14,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,11,6,10,10,10,10,10,4,5,2,1,1,1,1,1,12,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,15,13,13,13,6,10,10,10,10,10,10,10,10,10,11,13,11,10,10,10,10,7,10,10,15,14,7,10,10,10,10,10,7,14,11,10,10,10,10,9,13,7,10,10,10,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,7,10,10,10,6,10,10,10,10,7,9,13,13,6,10,10,10,10,10,7,15,9,7,10,10,10,10,14,15,10,10,10,10,15,1,1,1,12,10,10,10,11,14,15,13,14,11,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,1,1,1,1,1,12,2,4,4,10,10,10,10,10,10,6,6,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,6,10,10,10,10,10,4,5,12,1,1,1,1,1,1,1,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,7,11,13,13,13,11,4,4,4,10,10,4,4,4,10,10,14,15,4,4,4,7,10,4,4,11,6,10,10,4,4,4,10,10,6,13,4,7,7,10,15,9,4,4,4,4,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,4,4,4,10,10,4,4,4,10,10,15,13,11,10,4,4,4,10,10,10,7,8,13,4,7,10,10,11,4,4,4,4,6,8,1,1,1,12,7,10,10,11,14,15,9,11,7,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,1,1,1,1,1,1,1,12,2,5,10,10,10,10,10,10,10,6,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,9,14,15,6,7,10,10,10,10,4,5,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,5,7,11,13,13,13,8,1,1,1,12,5,1,1,1,12,4,11,8,1,1,1,2,5,1,12,11,10,5,12,1,1,1,12,4,10,2,1,1,1,5,11,13,1,1,1,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2,1,1,1,5,2,1,1,1,5,10,11,9,4,12,1,1,1,12,5,10,10,12,1,1,1,5,10,4,1,1,1,12,2,1,1,1,1,1,1,2,7,11,14,15,9,11,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2,4,10,10,10,10,10,10,7,6,15,14,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,11,7,10,10,10,10,4,5,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,11,13,13,13,8,1,1,1,1,1,1,1,1,1,12,11,8,1,1,1,12,1,1,12,6,2,1,1,1,1,1,1,12,4,8,1,1,1,2,6,8,1,1,1,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2,1,1,1,12,1,1,1,1,1,4,6,8,1,1,1,1,1,1,1,5,10,8,1,1,1,1,10,2,1,1,1,8,2,1,1,1,1,1,1,12,13,13,14,15,9,11,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,12,5,4,10,10,10,10,10,7,11,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,9,15,6,10,10,10,4,5,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,11,13,13,13,8,1,1,1,1,12,12,1,1,1,1,8,8,1,1,1,1,1,1,12,4,1,1,1,5,4,12,1,1,5,15,12,1,1,12,7,2,1,1,1,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2,1,1,1,1,2,1,1,1,1,8,6,12,1,1,12,4,5,1,1,1,10,6,2,1,1,1,5,1,1,1,2,9,8,12,1,1,1,1,2,2,13,13,14,15,9,11,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2,4,10,10,10,10,10,6,15,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,14,11,7,10,5,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,11,13,13,13,8,1,1,1,12,13,13,12,1,1,1,8,8,1,1,1,1,8,13,8,2,1,1,1,5,5,12,1,1,12,11,2,1,1,12,4,2,1,1,1,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2,1,1,1,5,11,2,1,1,1,5,4,1,1,1,12,5,5,1,1,1,4,6,13,12,1,1,1,1,1,12,10,11,13,13,1,1,1,12,10,11,13,13,14,15,9,11,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2,4,10,10,6,15,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,6,7,5,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,11,13,13,13,8,1,1,1,2,11,11,2,1,1,1,8,8,1,1,1,12,14,13,15,2,1,1,1,1,1,1,1,1,12,13,8,1,1,1,4,12,1,1,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2,1,1,1,5,11,8,1,1,1,5,4,1,1,1,1,1,1,1,1,1,8,14,13,2,1,1,1,1,1,5,10,7,14,13,1,1,1,12,10,6,14,14,14,15,9,11,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,4,7,6,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,11,4,8,2,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,11,13,13,13,8,1,1,1,12,10,10,2,1,1,1,8,8,1,1,1,12,14,13,15,2,1,1,1,12,12,12,12,12,2,13,13,12,1,1,5,12,1,1,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2,1,1,1,5,11,2,1,1,1,5,4,1,1,1,12,12,12,12,12,12,8,13,13,12,1,1,1,1,1,1,7,10,11,13,1,1,1,12,10,10,10,11,14,15,9,11,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,5,4,6,11,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,6,4,5,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,11,13,13,13,8,1,1,1,1,5,5,1,1,1,1,13,8,1,1,1,12,14,13,15,8,1,1,1,2,4,7,4,8,15,13,13,2,1,1,12,1,1,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2,1,1,1,5,11,2,1,1,1,5,6,12,1,1,12,4,10,4,4,4,6,13,2,1,1,1,2,1,1,1,2,10,10,13,1,1,1,1,5,8,10,11,14,15,9,11,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,5,4,6,11,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,6,4,5,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,5,7,11,13,13,13,8,1,1,1,1,1,1,1,1,1,2,13,8,1,1,1,12,14,13,15,13,12,1,1,1,1,1,1,12,14,13,13,8,1,1,1,1,1,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2,1,1,1,5,11,2,1,1,1,5,6,2,1,1,1,1,1,1,1,5,6,8,1,1,1,12,4,1,1,1,1,4,10,11,12,1,1,1,1,12,10,11,14,15,9,11,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,4,6,11,14,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,11,6,4,5,12,1,1,1,1,1,1,1,1,12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,7,15,13,13,13,8,1,1,1,12,12,1,1,1,12,13,13,8,1,1,1,12,13,13,15,15,8,12,1,1,1,1,1,12,13,13,13,13,1,1,1,1,1,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2,1,1,1,2,9,2,1,1,1,2,14,13,2,1,1,1,1,1,1,8,13,12,1,1,1,2,9,2,1,1,1,12,13,14,8,12,1,1,1,12,15,9,14,15,9,11,7,4,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,1,1,1,1,1,1,1,12,12,5,4,6,11,14,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,11,4,5,12,1,1,1,1,1,12,5,7,11,11,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,13,13,13,8,1,1,1,12,13,8,2,8,13,13,13,13,8,8,8,8,13,13,15,15,13,13,8,2,2,2,8,13,13,13,13,13,8,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,8,8,8,13,13,13,8,8,8,13,13,13,13,13,8,2,2,8,8,13,13,8,8,8,8,13,13,13,8,8,8,8,13,13,13,13,8,2,2,8,13,13,14,15,13,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,6,4,5,1,1,1,1,1,12,2,5,4,6,11,14,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,6,4,5,12,1,1,1,12,5,6,14,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,8,1,1,1,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,6,5,1,1,1,1,12,5,4,6,11,14,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,11,4,5,12,1,12,5,6,14,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,8,1,1,1,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,6,5,1,12,2,5,4,6,11,14,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
7,7,7,7,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,6,4,5,5,4,6,14,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,8,1,1,1,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,4,5,5,4,6,11,14,13,13,13,13,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,7,7,7,7,7
